/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_53_639.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_53_639.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_53_639.jpg, 0, 1, 0, 30.1867
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_53_744.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_53_744.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_53_744.jpg, 0.1490729, 1, 0, 30.18848
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_53_847.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_53_847.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_53_847.jpg, 0.4564168, 1, 0, 30.15092
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_53_952.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_53_952.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_53_952.jpg, 0.1454578, 1, 0, 30.19349
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_54_053.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_54_053.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_54_053.jpg, 0, 1, 0, 30.1859
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_54_157.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_54_157.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_54_157.jpg, 0.2439419, 1, 0, 30.17893
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_54_259.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_54_259.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_54_259.jpg, 0.5273879, 1, 0, 30.14415
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_54_365.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_54_365.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_54_365.jpg, 0.822228, 1, 0, 30.10547
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_54_467.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_54_467.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_54_467.jpg, 1, 1, 0, 30.09456
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_54_570.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_54_570.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_54_570.jpg, 0.6693369, 1, 0, 30.19117
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_54_673.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_54_673.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_54_673.jpg, 0.3601719, 1, 0, 30.20675
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_54_784.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_54_784.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_54_784.jpg, 0.07025194, 1, 0, 30.18888
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_54_894.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_54_894.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_54_894.jpg, 0, 1, 0, 30.18928
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_54_998.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_54_998.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_54_998.jpg, 0, 1, 0, 30.18944
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_55_107.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_55_107.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_55_107.jpg, 0, 1, 0, 30.18938
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_55_216.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_55_216.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_55_216.jpg, 0, 1, 0, 30.18925
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_55_321.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_55_321.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_55_321.jpg, 0, 1, 0, 30.19086
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_55_427.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_55_427.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_55_427.jpg, 0, 1, 0, 30.18996
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_55_535.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_55_535.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_55_535.jpg, 0, 1, 0, 30.191
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_55_639.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_55_639.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_55_639.jpg, 0, 1, 0, 30.19056
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_55_740.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_55_740.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_55_740.jpg, 0, 1, 0, 30.19245
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_55_848.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_55_848.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_55_848.jpg, 0, 1, 0, 30.19065
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_55_953.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_55_953.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_55_953.jpg, 0, 1, 0, 30.18997
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_56_056.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_56_056.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_56_056.jpg, 0, 1, 0, 30.19053
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_56_158.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_56_158.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_56_158.jpg, 0, 1, 0, 30.18972
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_56_265.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_56_265.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_56_265.jpg, 0, 1, 0, 30.191
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_56_373.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_56_373.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_56_373.jpg, 0, 1, 0, 30.1909
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_56_485.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_56_485.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_56_485.jpg, 0.126084, 1, 0, 30.18556
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_56_588.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_56_588.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_56_588.jpg, 0.441345, 1, 0, 30.14954
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_56_690.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_56_690.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_56_690.jpg, 0.3182309, 1, 0, 30.18805
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_56_793.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_56_793.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_56_793.jpg, 0.008072913, 1, 0, 30.18695
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_56_895.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_56_895.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_56_895.jpg, 0, 1, 0, 30.18958
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_57_001.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_57_001.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_57_001.jpg, 0, 1, 0, 30.19022
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_57_105.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_57_105.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_57_105.jpg, 0, 1, 0, 30.19046
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_57_206.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_57_206.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_57_206.jpg, 0, 1, 0, 30.19027
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_57_307.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_57_307.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_57_307.jpg, 0, 1, 0, 30.19057
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_57_408.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_57_408.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_57_408.jpg, 0, 1, 0, 30.19028
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_57_516.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_57_516.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_57_516.jpg, 0, 1, 0, 30.1903
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_57_627.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_57_627.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_57_627.jpg, 0, 1, 0, 30.19026
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_57_739.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_57_739.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_57_739.jpg, 0, 1, 0, 30.19031
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_57_844.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_57_844.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_57_844.jpg, 0, 1, 0, 30.19029
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_57_945.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_57_945.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_57_945.jpg, 0, 1, 0, 30.19029
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_58_049.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_58_049.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_58_049.jpg, 0, 1, 0, 30.19032
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_58_152.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_58_152.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_58_152.jpg, 0, 1, 0, 30.19029
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_58_261.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_58_261.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_58_261.jpg, 0, 1, 0, 30.19029
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_58_372.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_58_372.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_58_372.jpg, 0, 1, 0, 30.19031
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_58_479.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_58_479.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_58_479.jpg, 0, 1, 0, 30.1903
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_58_584.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_58_584.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_58_584.jpg, 0, 1, 0, 30.19032
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_58_687.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_58_687.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_58_687.jpg, 0, 1, 0, 30.19031
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_58_791.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_58_791.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_58_791.jpg, 0, 1, 0, 30.19029
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_58_898.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_58_898.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_58_898.jpg, 0, 1, 0, 30.19031
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_59_010.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_59_010.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_59_010.jpg, 0, 1, 0, 30.19031
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_59_112.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_59_112.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_59_112.jpg, 0, 1, 0, 30.19028
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_59_216.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_59_216.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_59_216.jpg, 0, 1, 0, 30.19031
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_59_316.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_59_316.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_59_316.jpg, 0, 1, 0, 30.19032
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_59_426.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_59_426.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_59_426.jpg, 0, 1, 0, 30.19031
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_59_532.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_59_532.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_59_532.jpg, 0, 1, 0, 30.19028
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_59_633.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_59_633.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_59_633.jpg, 0, 1, 0, 30.19028
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_59_738.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_59_738.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_59_738.jpg, 0, 1, 0, 30.1903
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_59_844.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_59_844.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_59_844.jpg, 0, 1, 0, 30.19025
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_45_59_945.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_45_59_945.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_45_59_945.jpg, 0, 1, 0, 30.19032
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_00_047.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_00_047.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_00_047.jpg, 0, 1, 0, 30.19029
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_00_147.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_00_147.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_00_147.jpg, 0, 1, 0, 30.19031
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_00_252.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_00_252.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_00_252.jpg, -0.08574611, 1, 0, 30.18852
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_00_354.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_00_354.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_00_354.jpg, -0.392856, 1, 0, 30.1564
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_00_457.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_00_457.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_00_457.jpg, -0.109506, 1, 0, 30.19148
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_00_557.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_00_557.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_00_557.jpg, 0, 1, 0, 30.18943
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_00_658.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_00_658.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_00_658.jpg, 0, 1, 0, 30.19019
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_00_762.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_00_762.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_00_762.jpg, 0, 1, 0, 30.19026
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_00_864.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_00_864.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_00_864.jpg, 0, 1, 0, 30.19018
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_00_966.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_00_966.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_00_966.jpg, -0.07237208, 1, 0, 30.18907
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_01_075.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_01_075.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_01_075.jpg, -0.263034, 1, 0, 30.17881
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_01_178.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_01_178.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_01_178.jpg, 0, 1, 0, 30.18834
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_01_280.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_01_280.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_01_280.jpg, 0, 1, 0, 30.19001
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_01_382.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_01_382.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_01_382.jpg, 0, 1, 0, 30.19046
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_01_487.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_01_487.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_01_487.jpg, 0, 1, 0, 30.18999
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_01_593.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_01_593.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_01_593.jpg, 0, 1, 0, 30.18998
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_01_694.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_01_694.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_01_694.jpg, 0, 1, 0, 30.19046
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_01_796.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_01_796.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_01_796.jpg, 0, 1, 0, 30.19016
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_01_900.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_01_900.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_01_900.jpg, 0, 1, 0, 30.19008
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_02_002.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_02_002.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_02_002.jpg, 0, 1, 0, 30.19007
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_02_108.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_02_108.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_02_108.jpg, 0, 1, 0, 30.19048
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_02_214.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_02_214.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_02_214.jpg, 0, 1, 0, 30.19031
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_02_337.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_02_337.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_02_337.jpg, 0, 1, 0, 30.19058
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_02_440.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_02_440.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_02_440.jpg, -0.292263, 1, 0, 30.16817
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_02_544.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_02_544.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_02_544.jpg, -0.1586099, 1, 0, 30.19103
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_02_646.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_02_646.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_02_646.jpg, 0, 1, 0, 30.18978
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_02_752.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_02_752.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_02_752.jpg, 0, 1, 0, 30.19033
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_02_852.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_02_852.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_02_852.jpg, -0.2393282, 1, 0, 30.17689
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_02_953.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_02_953.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_02_953.jpg, -0.5422651, 1, 0, 30.13581
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_03_054.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_03_054.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_03_054.jpg, -0.2402131, 1, 0, 30.19246
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_03_155.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_03_155.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_03_155.jpg, 0, 1, 0, 30.18601
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_03_255.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_03_255.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_03_255.jpg, 0, 1, 0, 30.18986
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_03_364.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_03_364.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_03_364.jpg, 0, 1, 0, 30.19092
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_03_469.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_03_469.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_03_469.jpg, -0.103134, 1, 0, 30.18793
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_03_576.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_03_576.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_03_576.jpg, -0.424527, 1, 0, 30.15087
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_03_682.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_03_682.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_03_682.jpg, -0.7185481, 1, 0, 30.11049
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_03_785.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_03_785.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_03_785.jpg, -0.6107431, 1, 0, 30.16638
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_03_893.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_03_893.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_03_893.jpg, -0.2417552, 1, 0, 30.19861
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_03_999.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_03_999.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_03_999.jpg, 0, 1, 0, 30.18292
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_04_106.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_04_106.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_04_106.jpg, 0, 1, 0, 30.19044
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_04_210.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_04_210.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_04_210.jpg, 0, 1, 0, 30.19007
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_04_316.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_04_316.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_04_316.jpg, 0, 1, 0, 30.19147
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_04_421.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_04_421.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_04_421.jpg, 0, 1, 0, 30.19039
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_46_04_532.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_46_04_532.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_46_04_532.jpg, -0.100737, 1, 0, 30.1866
